schedule,cg_tol,rung,iter,compliance,change_design,max_dphys,mean_dphys,class_frac,class_count,solid,cg_iters,mg_used,hier_built,mg_levels,cycles,active_frac,beta,plateau,infeasible,vf,mnd,mfv,mnd_proj,mfv_proj,draft,traj_tol
cap8,1e-08,2,102,25.254865,0.1998,0.0770493,0.00331432,0.00297619,6,2016,292,1,1,3,292,1.0000,0,0,0,0.37990,0.375516,606,0.375516,606,0,1.00e-08
cap8,1e-08,2,103,25.202676,0.1998,0.0767155,0.00396049,0.00198413,4,2016,261,1,1,3,261,1.0000,0,0,0,0.37987,0.373575,594,0.373575,594,0,1.00e-08
cap8,1e-08,2,104,25.144254,0.1998,0.0797112,0.00413809,0.00496032,10,2016,930,0,1,0,300,1.0000,0,0,0,0.37986,0.370832,592,0.370832,592,0,1.00e-08
cap8,1e-08,2,105,25.072208,0.1998,0.0819026,0.00439903,0.00595238,12,2016,843,0,1,0,300,1.0000,0,0,0,0.37984,0.368053,572,0.368053,572,0,1.00e-08
cap8,1e-08,2,106,24.9809,0.1998,0.0937939,0.00445812,0.00396825,8,2016,285,1,1,3,285,1.0000,0,0,0,0.37986,0.364937,564,0.364937,564,0,1.00e-08
cap8,1e-08,2,107,24.882519,0.1998,0.104297,0.00384742,0.00198413,4,2016,828,0,1,0,300,1.0000,0,0,0,0.37989,0.36337,544,0.36337,544,0,1.00e-08
cap8,1e-08,2,108,24.817677,0.1998,0.106066,0.00347229,0.00198413,4,2016,211,1,1,3,211,1.0000,0,0,0,0.37991,0.362006,540,0.362006,540,0,1.00e-08
cap8,1e-08,2,109,24.768885,0.1998,0.0828407,0.002697,0.00297619,6,2016,229,1,1,3,229,1.0000,0,0,0,0.37993,0.361781,550,0.361781,550,0,1.00e-08
cap8,1e-08,2,110,24.731603,0.178979,0.0618913,0.00237172,0.000992063,2,2016,230,1,1,3,230,1.0000,0,0,0,0.37994,0.361708,544,0.361708,544,0,1.00e-08
cap8,1e-08,2,111,24.704652,0.184566,0.0739589,0.00241635,0.00496032,10,2016,241,1,1,3,241,1.0000,0,0,0,0.37994,0.361872,534,0.361872,534,0,1.00e-08
cap8,1e-08,2,112,24.684892,0.1998,0.08527,0.00238438,0.000992063,2,2016,275,1,1,3,275,1.0000,0,0,0,0.37995,0.36178,528,0.36178,528,0,1.00e-08
cap8,1e-08,2,113,24.663476,0.1998,0.08527,0.00229509,0.00595238,12,2016,217,1,1,3,217,1.0000,0,0,0,0.37995,0.361496,520,0.361496,520,0,1.00e-08
cap8,1e-08,2,114,24.641783,0.1998,0.08527,0.00213086,0.00198413,4,2016,273,1,1,3,273,1.0000,0,0,0,0.37996,0.361077,508,0.361077,508,0,1.00e-08
cap8,1e-08,2,115,24.622384,0.1998,0.0628054,0.00166538,0.00595238,12,2016,257,1,1,3,257,1.0000,0,0,0,0.37997,0.360591,492,0.360591,492,0,1.00e-08
cap8,1e-08,2,116,24.608851,0.1998,0.0581304,0.00134984,0.000992063,2,2016,260,1,1,3,260,1.0000,0,0,0,0.37998,0.359966,498,0.359966,498,0,1.00e-08
cap8,1e-08,2,117,24.600253,0.1998,0.0553374,0.00114929,0.000992063,2,2016,299,1,1,3,299,1.0000,0,0,0,0.37999,0.359446,500,0.359446,500,0,1.00e-08
cap8,1e-08,2,118,24.593605,0.11948,0.039921,0.000862394,0,0,2016,292,1,1,3,292,1.0000,0,0,0,0.37999,0.359093,500,0.359093,500,0,1.00e-08
cap8,1e-08,2,119,24.589365,0.107215,0.0343178,0.000841515,0.000992063,2,2016,295,1,1,3,295,1.0000,0,0,0,0.37999,0.358761,498,0.358761,498,0,1.00e-08
cap8,1e-08,2,120,24.586156,0.140104,0.0462801,0.000990935,0.000992063,2,2016,300,1,1,3,300,1.0000,0,0,0,0.37999,0.358388,504,0.358388,504,0,1.00e-08
cap8,1e-08,2,121,24.583997,0.1998,0.0712392,0.00114988,0,0,2016,818,0,1,0,300,1.0000,0,0,0,0.37998,0.357913,504,0.357913,504,0,1.00e-08
cap8,1e-08,2,122,24.581261,0.1998,0.0699851,0.00134671,0.000992063,2,2016,747,0,1,0,300,1.0000,0,0,0,0.37997,0.357491,506,0.357491,506,0,1.00e-08
cap8,1e-08,2,123,24.57652,0.1998,0.0639525,0.00130557,0.000992063,2,2016,724,0,1,0,300,1.0000,0,0,0,0.37998,0.356857,504,0.356857,504,0,1.00e-08
cap8,1e-08,2,124,24.57017,0.134105,0.0310336,0.00123934,0.000992063,2,2016,696,0,0,0,0,1.0000,0,0,0,0.37999,0.356472,510,0.356472,510,0,1.00e-08
cap8,1e-08,2,125,24.565085,0.181495,0.0571308,0.00113415,0.000992063,2,2016,667,0,0,0,0,1.0000,0,0,0,0.37999,0.35612,512,0.35612,512,0,1.00e-08
cap8,1e-08,2,126,24.561625,0.155637,0.066406,0.00115325,0,0,2016,651,0,0,0,0,1.0000,0,0,0,0.37999,0.355849,512,0.355849,512,0,1.00e-08
cap8,1e-08,2,127,24.557744,0.1998,0.0855692,0.00106804,0,0,2016,637,0,0,0,0,1.0000,0,0,0,0.37999,0.355337,512,0.355337,512,0,1.00e-08
cap8,1e-08,2,128,24.55145,0.1998,0.0864837,0.00100539,0.000992063,2,2016,634,0,0,0,0,1.0000,0,0,0,0.37999,0.354819,510,0.354819,510,0,1.00e-08
cap8,1e-08,2,129,24.54159,0.1998,0.0889461,0.000827083,0,0,2016,646,0,0,0,0,1.0000,0,0,0,0.37999,0.354438,510,0.354438,510,0,1.00e-08
cap8,1e-08,2,130,24.533348,0.1998,0.087201,0.00065299,0,0,2016,624,0,0,0,0,1.0000,0,0,0,0.37999,0.354145,510,0.354145,510,0,1.00e-08
cap8,1e-08,2,131,24.528911,0.117724,0.0531039,0.000526461,0,0,2016,638,0,0,0,0,1.0000,0,0,0,0.38000,0.353855,510,0.353855,510,0,1.00e-08
cap8,1e-08,2,132,24.52548,0.0412261,0.017566,0.000355568,0,0,2016,633,0,0,0,0,1.0000,0,0,0,0.38000,0.353745,510,0.353745,510,0,1.00e-08
cap8,1e-08,2,133,24.524983,0.0430572,0.0183578,0.000274113,0,0,2016,630,0,0,0,0,1.0000,0,0,0,0.38000,0.353661,510,0.353661,510,0,1.00e-08
cap8,1e-08,2,134,24.5247,0.0404607,0.017256,0.000246367,0,0,2016,628,0,0,0,0,1.0000,0,0,0,0.38000,0.353593,510,0.353593,510,0,1.00e-08
cap8,1e-08,2,135,24.524481,0.037404,0.015958,0.000221788,0,0,2016,626,0,0,0,0,1.0000,0,0,0,0.38000,0.353523,510,0.353523,510,0,1.00e-08
cap8,1e-08,2,136,24.52431,0.03457,0.0147475,0.000196606,0,0,2016,614,0,0,0,0,1.0000,0,0,0,0.38000,0.353471,510,0.353471,510,0,1.00e-08
cap8,1e-08,2,137,24.524178,0.0291609,0.0124136,0.000165695,0,0,2016,618,0,0,0,0,1.0000,0,0,0,0.38000,0.353429,510,0.353429,510,0,1.00e-08
cap8,1e-08,2,138,24.524081,0.0232915,0.00990647,0.000139738,0,0,2016,612,0,0,0,0,1.0000,0,0,0,0.38000,0.353404,510,0.353404,510,0,1.00e-08
cap8,1e-08,2,139,24.524008,0.0191205,0.00815277,0.000123977,0,0,2016,607,0,0,0,0,1.0000,0,1,0,0.38000,0.353376,510,0.353376,510,0,1.00e-08
cap8,1e-08,2,140,40.016729,0.1998,0.22573,0.0651869,0.00992063,20,2016,1117,0,0,0,0,1.0000,1,0,0,0.36672,0.49005,498,0.470722,498,0,1.00e-08
cap8,1e-08,2,141,31.025109,0.130338,0.0980496,0.0215649,0.00297619,6,2016,831,0,0,0,0,1.0000,1,0,0,0.37449,0.442788,500,0.423277,500,0,1.00e-08
cap8,1e-08,2,142,27.21834,0.134365,0.0722118,0.0156725,0.00198413,4,2016,812,0,0,0,0,1.0000,1,0,0,0.37706,0.411498,496,0.391794,496,0,1.00e-08
cap8,1e-08,2,143,25.512018,0.113537,0.0667215,0.0104798,0.000992063,2,2016,787,0,0,0,0,1.0000,1,0,0,0.37873,0.394139,498,0.374157,498,0,1.00e-08
cap8,1e-08,2,144,24.763914,0.126999,0.0475024,0.00804498,0.00198413,4,2016,742,0,0,0,0,1.0000,1,0,0,0.37926,0.382164,490,0.362015,490,0,1.00e-08
cap8,1e-08,2,145,24.400104,0.102737,0.0456917,0.00655544,0.00198413,4,2016,703,0,0,0,0,1.0000,1,0,0,0.37954,0.373016,486,0.352823,486,0,1.00e-08
cap8,1e-08,2,146,24.173513,0.105159,0.0395603,0.0045093,0.000992063,2,2016,665,0,0,0,0,1.0000,1,0,0,0.37977,0.367202,480,0.347007,480,0,1.00e-08
cap8,1e-08,2,147,24.044864,0.114604,0.0321673,0.00320671,0.000992063,2,2016,646,0,0,0,0,1.0000,1,0,0,0.37988,0.363543,482,0.343359,482,0,1.00e-08
cap8,1e-08,2,148,23.971957,0.118836,0.0407273,0.002218,0.00198413,4,2016,650,0,0,0,0,1.0000,1,0,0,0.37995,0.361394,490,0.341215,490,0,1.00e-08
cap8,1e-08,2,149,23.929458,0.0983882,0.032452,0.00184253,0,0,2016,626,0,0,0,0,1.0000,1,0,0,0.37997,0.35976,490,0.339601,490,0,1.00e-08
cap8,1e-08,2,150,23.900286,0.0878894,0.0304004,0.00148933,0,0,2016,627,0,0,0,0,1.0000,1,0,0,0.38000,0.358654,490,0.338501,490,0,1.00e-08
cap8,1e-08,2,151,23.880037,0.0898877,0.0288877,0.00130024,0,0,2016,620,0,0,0,0,1.0000,1,0,0,0.38001,0.357539,490,0.337366,490,0,1.00e-08
cap8,1e-08,2,152,23.866412,0.0838097,0.0350445,0.00117288,0,0,2016,616,0,0,0,0,1.0000,1,0,0,0.38002,0.356756,490,0.336574,490,0,1.00e-08
cap8,1e-08,2,153,23.855827,0.0658252,0.0279826,0.000970683,0,0,2016,616,0,0,0,0,1.0000,1,0,0,0.38003,0.356194,490,0.336008,490,0,1.00e-08
cap8,1e-08,2,154,23.849441,0.0714844,0.0260498,0.00085108,0.000992063,2,2016,613,0,0,0,0,1.0000,1,0,0,0.38003,0.355782,492,0.335594,492,0,1.00e-08
cap8,1e-08,2,155,23.844806,0.0759786,0.0229173,0.000703701,0,0,2016,612,0,0,0,0,1.0000,1,0,0,0.38004,0.35551,492,0.33532,492,0,1.00e-08
cap8,1e-08,2,156,23.84193,0.0551156,0.0187229,0.000580575,0,0,2016,615,0,0,0,0,1.0000,1,0,0,0.38004,0.355314,492,0.335124,492,0,1.00e-08
cap8,1e-08,2,157,23.839947,0.0576586,0.0184555,0.000460484,0,0,2016,609,0,0,0,0,1.0000,1,0,0,0.38004,0.355191,492,0.335003,492,0,1.00e-08
cap8,1e-08,2,158,23.838716,0.058003,0.0185657,0.000389745,0,0,2016,607,0,0,0,0,1.0000,1,0,0,0.38004,0.355104,492,0.334916,492,0,1.00e-08
cap8,1e-08,2,159,23.837845,0.0612948,0.0166278,0.000341407,0.000992063,2,2016,608,0,0,0,0,1.0000,1,0,0,0.38004,0.355023,494,0.334836,494,0,1.00e-08
cap8,1e-08,2,160,23.837181,0.067355,0.0182717,0.000272422,0,0,2016,609,0,0,0,0,1.0000,1,0,0,0.38005,0.354955,494,0.334768,494,0,1.00e-08
cap8,1e-08,2,161,23.836745,0.0168455,0.00501542,0.000194477,0,0,2016,613,0,0,0,0,1.0000,1,0,0,0.38005,0.354905,494,0.33472,494,0,1.00e-08
cap8,1e-08,2,162,23.836569,0.0186229,0.00839092,0.000199075,0,0,2016,612,0,0,0,0,1.0000,1,0,0,0.38005,0.354846,494,0.334657,494,0,1.00e-08
cap8,1e-08,2,163,23.836525,0.0293736,0.015258,0.000342831,0,0,2016,614,0,0,0,0,1.0000,1,1,0,0.38005,0.354818,494,0.334633,494,0,1.00e-08
cap8,1e-08,2,164,22.249735,0.0483591,0.0242399,0.00043107,0,0,2016,619,0,0,0,0,1.0000,2,0,0,0.37987,0.355091,494,0.283163,494,0,1.00e-08
cap8,1e-08,2,165,22.258803,0.0317555,0.0165505,0.00033843,0,0,2016,610,0,0,0,0,1.0000,2,0,0,0.37987,0.355186,494,0.283242,494,0,1.00e-08
cap8,1e-08,2,166,22.255795,0.0264499,0.0123917,0.000331711,0,0,2016,618,0,0,0,0,1.0000,2,0,0,0.37986,0.355254,494,0.283292,494,0,1.00e-08
cap8,1e-08,2,167,22.253637,0.0243229,0.0104584,0.000339261,0,0,2016,611,0,0,0,0,1.0000,2,0,0,0.37985,0.355288,494,0.283303,494,0,1.00e-08
cap8,1e-08,2,168,22.251844,0.0288352,0.011453,0.00036332,0,0,2016,608,0,0,0,0,1.0000,2,0,0,0.37985,0.35529,494,0.28328,494,0,1.00e-08
cap8,1e-08,2,169,22.25016,0.0338017,0.0124549,0.000393142,0,0,2016,606,0,0,0,0,1.0000,2,0,0,0.37984,0.355266,494,0.283229,494,0,1.00e-08
cap8,1e-08,2,170,22.248491,0.0390241,0.0134492,0.000429443,0,0,2016,609,0,0,0,0,1.0000,2,0,0,0.37984,0.355227,494,0.283164,494,0,1.00e-08
cap8,1e-08,2,171,22.246811,0.0443723,0.0142975,0.000468334,0,0,2016,613,0,0,0,0,1.0000,2,0,0,0.37983,0.355172,494,0.283084,494,0,1.00e-08
cap8,1e-08,2,172,22.245124,0.0495017,0.0149336,0.000510409,0.000496032,1,2016,610,0,0,0,0,1.0000,2,0,0,0.37983,0.355104,495,0.282992,495,0,1.00e-08
cap8,1e-08,2,173,22.243439,0.0540184,0.0155289,0.000554342,0.00248016,5,2016,609,0,0,0,0,1.0000,2,0,0,0.37983,0.355027,492,0.282894,492,0,1.00e-08
cap8,1e-08,2,174,22.241767,0.0574753,0.0158126,0.000602574,0,0,2016,608,0,0,0,0,1.0000,2,1,0,0.37983,0.354949,492,0.282796,492,0,1.00e-08
cap8,1e-08,2,175,19.242622,0.0789408,0.0423144,0.00259704,0,0,2016,607,0,0,0,0,1.0000,4,0,0,0.37747,0.357004,492,0.16328,492,0,1.00e-08
cap8,1e-08,2,176,19.347843,0.0500691,0.0243782,0.00131167,0.00297619,6,2016,606,0,0,0,0,1.0000,4,0,0,0.37775,0.356998,502,0.163023,502,0,1.00e-08
cap8,1e-08,2,177,19.324915,0.0536268,0.0265614,0.001153,0.00347222,7,2016,601,0,0,0,0,1.0000,4,0,0,0.37787,0.357181,519,0.162968,519,0,1.00e-08
cap8,1e-08,2,178,19.313378,0.0626048,0.0298019,0.00125637,0.000992063,2,2016,600,0,0,0,0,1.0000,4,0,0,0.37800,0.357401,525,0.162834,525,0,1.00e-08
cap8,1e-08,2,179,19.301912,0.0714778,0.0325909,0.00141597,0.00248016,5,2016,597,0,0,0,0,1.0000,4,0,0,0.37814,0.357589,532,0.16258,532,0,1.00e-08
cap8,1e-08,2,180,19.289229,0.0788803,0.0334823,0.00162018,0.000992063,2,2016,602,0,0,0,0,1.0000,4,0,0,0.37828,0.35774,538,0.162173,538,0,1.00e-08
cap8,1e-08,2,181,19.275129,0.0967979,0.0393633,0.00189367,0.000496032,1,2016,602,0,0,0,0,1.0000,4,0,0,0.37843,0.357751,541,0.161506,541,0,1.00e-08
cap8,1e-08,2,182,19.259158,0.116609,0.0428177,0.00212482,0.0014881,3,2016,603,0,0,0,0,1.0000,4,0,0,0.37861,0.357649,546,0.16066,546,0,1.00e-08
cap8,1e-08,2,183,19.242605,0.133479,0.0470631,0.00225282,0.0014881,3,2016,603,0,0,0,0,1.0000,4,0,0,0.37877,0.357362,555,0.15976,555,0,1.00e-08
cap8,1e-08,2,184,19.226986,0.141911,0.0537943,0.00226081,0.0014881,3,2016,599,0,0,0,0,1.0000,4,0,0,0.37889,0.35704,556,0.159041,556,0,1.00e-08
cap8,1e-08,2,185,19.210437,0.1998,0.0677949,0.0022811,0.00248016,5,2016,599,0,0,0,0,1.0000,4,0,0,0.37892,0.356903,555,0.158609,555,0,1.00e-08
cap8,1e-08,2,186,19.187741,0.1998,0.0899156,0.00249634,0.00248016,5,2016,600,0,0,0,0,1.0000,4,0,0,0.37884,0.356891,562,0.158024,562,0,1.00e-08
cap8,1e-08,2,187,19.155701,0.1998,0.103358,0.00288481,0.00347222,7,2016,598,0,0,0,0,1.0000,4,0,0,0.37885,0.356691,567,0.15696,567,0,1.00e-08
cap8,1e-08,2,188,19.120164,0.1998,0.109649,0.00299369,0.00248016,5,2016,598,0,0,0,0,1.0000,4,0,0,0.37900,0.356476,574,0.155858,574,0,1.00e-08
cap8,1e-08,2,189,19.090018,0.1998,0.101908,0.00274043,0.00248016,5,2016,590,0,0,0,0,1.0000,4,0,0,0.37906,0.356186,577,0.154897,577,0,1.00e-08
cap8,1e-08,2,190,19.064794,0.1998,0.0909895,0.00234294,0.00248016,5,2016,595,0,0,0,0,1.0000,4,0,0,0.37910,0.355758,584,0.154052,584,0,1.00e-08
cap8,1e-08,2,191,19.043218,0.1998,0.0903347,0.00210305,0.00198413,4,2016,594,0,0,0,0,1.0000,4,0,0,0.37920,0.355389,596,0.153084,596,0,1.00e-08
cap8,1e-08,2,192,19.023146,0.1998,0.0903347,0.00178753,0.000992063,2,2016,593,0,0,0,0,1.0000,4,0,0,0.37927,0.355203,590,0.152415,590,0,1.00e-08
cap8,1e-08,2,193,19.010525,0.1998,0.0789253,0.00116372,0,0,2016,589,0,0,0,0,1.0000,4,0,0,0.37916,0.35485,590,0.152027,590,0,1.00e-08
cap8,1e-08,2,194,19.007302,0.1998,0.092446,0.00131562,0,0,2016,592,0,0,0,0,1.0000,4,0,0,0.37910,0.355117,590,0.152472,590,0,1.00e-08
cap8,1e-08,2,195,19.0063,0.198227,0.100778,0.00103634,0,0,2016,592,0,0,0,0,1.0000,4,0,0,0.37892,0.354711,590,0.152078,590,0,1.00e-08
cap8,1e-08,2,196,19.004928,0.161217,0.0694907,0.000988403,0,0,2016,588,0,0,0,0,1.0000,4,0,0,0.37883,0.354969,590,0.152526,590,0,1.00e-08
cap8,1e-08,2,197,19.003356,0.1998,0.0852772,0.000756174,0.000992063,2,2016,583,0,0,0,0,1.0000,4,0,0,0.37866,0.354847,592,0.152349,592,0,1.00e-08
cap8,1e-08,2,198,18.998175,0.1998,0.0860968,0.000755365,0.0014881,3,2016,585,0,0,0,0,1.0000,4,0,0,0.37851,0.354769,589,0.152136,589,0,1.00e-08
cap8,1e-08,2,199,18.992156,0.1998,0.077391,0.000692493,0,0,2016,582,0,0,0,0,1.0000,4,0,0,0.37842,0.354591,589,0.151737,589,0,1.00e-08
cap8,1e-08,2,200,18.987007,0.1998,0.0628021,0.00048149,0,0,2016,587,0,0,0,0,1.0000,4,0,0,0.37840,0.354684,589,0.151695,589,0,1.00e-08
cap8,1e-08,2,201,18.983959,0.1998,0.0655172,0.000845932,0,0,2016,589,0,0,0,0,1.0000,4,0,0,0.37827,0.354955,589,0.152112,589,0,1.00e-08
cap8,1e-08,2,202,18.980529,0.1998,0.0653646,0.000903967,0.000992063,2,2016,588,0,0,0,0,1.0000,4,0,0,0.37814,0.355263,591,0.15233,591,0,1.00e-08
cap8,1e-08,2,203,18.974714,0.1998,0.0771997,0.000937429,0.0014881,3,2016,597,0,0,0,0,1.0000,4,0,0,0.37800,0.3556,588,0.152556,588,0,1.00e-08
cap8,1e-08,2,204,18.966314,0.1998,0.0844247,0.000798857,0.000992063,2,2016,579,0,0,0,0,1.0000,4,0,0,0.37792,0.355947,590,0.152666,590,0,1.00e-08
cap8,1e-08,2,205,18.95733,0.1998,0.0800726,0.000806454,0,0,2016,581,0,0,0,0,1.0000,4,0,0,0.37781,0.356275,590,0.152866,590,0,1.00e-08
cap8,1e-08,2,206,18.95021,0.1998,0.0837371,0.000650399,0.00198413,4,2016,590,0,0,0,0,1.0000,4,0,0,0.37780,0.356493,590,0.15296,590,0,1.00e-08
cap8,1e-08,2,207,18.942952,0.1998,0.0838623,0.000828777,0.000992063,2,2016,592,0,0,0,0,1.0000,4,0,0,0.37761,0.356903,592,0.153276,592,0,1.00e-08
cap8,1e-08,2,208,18.935064,0.1998,0.0836307,0.00106019,0.00198413,4,2016,577,0,0,0,0,1.0000,4,0,0,0.37781,0.356627,592,0.152502,592,0,1.00e-08
cap8,1e-08,2,209,18.929866,0.1998,0.0848703,0.00100649,0.0014881,3,2016,590,0,0,0,0,1.0000,4,0,0,0.37765,0.357058,593,0.153048,593,0,1.00e-08
cap8,1e-08,2,210,18.926893,0.167697,0.079104,0.000686239,0.0014881,3,2016,587,0,0,0,0,1.0000,4,0,0,0.37774,0.357005,592,0.15283,592,0,1.00e-08
cap8,1e-08,2,211,18.926666,0.12243,0.0572054,0.000429121,0.000496032,1,2016,583,0,0,0,0,1.0000,4,0,0,0.37774,0.357015,591,0.152837,591,0,1.00e-08
cap8,1e-08,2,212,18.925388,0.0371617,0.0193789,0.000129509,0.000496032,1,2016,590,0,0,0,0,1.0000,4,0,0,0.37775,0.357064,592,0.152856,592,0,1.00e-08
cap8,1e-08,2,213,18.924854,0.00789588,0.00272894,3.32137e-05,0,0,2016,585,0,0,0,0,1.0000,4,0,0,0.37775,0.357081,592,0.152857,592,0,1.00e-08
cap8,1e-08,2,214,18.924785,0.00706862,0.00221589,2.1631e-05,0,0,2016,585,0,0,0,0,1.0000,4,0,0,0.37775,0.357093,592,0.152858,592,0,1.00e-08
cap8,1e-08,2,215,18.92478,0.00614398,0.00189689,1.56462e-05,0,0,2016,575,0,0,0,0,1.0000,4,0,0,0.37775,0.357104,592,0.15286,592,0,1.00e-08
cap8,1e-08,2,216,18.924777,0.00504668,0.00151578,1.20154e-05,0,0,2016,579,0,0,0,0,1.0000,4,0,0,0.37775,0.357113,592,0.152862,592,0,1.00e-08
cap8,1e-08,2,217,18.924775,0.00433866,0.0011172,1.01907e-05,0,0,2016,578,0,0,0,0,1.0000,4,1,0,0.37775,0.35712,592,0.152864,592,0,1.00e-08
cap8,1e-08,2,218,16.736041,0.1998,0.121033,0.012266,0.00198413,4,2016,575,0,0,0,0,1.0000,8,0,0,0.36487,0.371766,588,0.0449714,588,0,1.00e-08
cap8,1e-08,2,219,17.002172,0.085786,0.0580164,0.00552546,0.00198413,4,2016,581,0,0,0,0,1.0000,8,0,0,0.37043,0.372297,592,0.0425198,592,0,1.00e-08
cap8,1e-08,2,220,16.888433,0.0986438,0.0385124,0.00215317,0.00198413,4,2016,584,0,0,0,0,1.0000,8,0,0,0.37171,0.372571,588,0.041736,588,0,1.00e-08
cap8,1e-08,2,221,16.872634,0.0931351,0.0347666,0.00122887,0.00198413,4,2016,580,0,0,0,0,1.0000,8,0,0,0.37213,0.373436,596,0.0417521,596,0,1.00e-08
cap8,1e-08,2,222,16.866198,0.107955,0.037706,0.00113156,0.000992063,2,2016,582,0,0,0,0,1.0000,8,0,0,0.37270,0.374188,596,0.0414085,596,0,1.00e-08
cap8,1e-08,2,223,16.86016,0.166668,0.0549897,0.00110845,0,0,2016,577,0,0,0,0,1.0000,8,0,0,0.37327,0.374726,596,0.0408805,596,0,1.00e-08
cap8,1e-08,2,224,16.85363,0.150967,0.0418001,0.000828738,0,0,2016,582,0,0,0,0,1.0000,8,0,0,0.37372,0.374859,596,0.0405637,596,0,1.00e-08
cap8,1e-08,2,225,16.849898,0.0897426,0.0277915,0.000631468,0,0,2016,584,0,0,0,0,1.0000,8,0,0,0.37406,0.374942,596,0.0404362,596,0,1.00e-08
cap8,1e-08,2,226,16.847924,0.0732318,0.0218619,0.000528964,0,0,2016,585,0,0,0,0,1.0000,8,0,0,0.37434,0.374836,596,0.0403092,596,0,1.00e-08
cap8,1e-08,2,227,16.846332,0.132386,0.0391516,0.000655168,0.0014881,3,2016,584,0,0,0,0,1.0000,8,0,0,0.37469,0.374995,603,0.0400459,603,0,1.00e-08
cap8,1e-08,2,228,16.843641,0.1998,0.0624604,0.000965152,0.00248016,5,2016,583,0,0,0,0,1.0000,8,1,0,0.37516,0.375425,608,0.0394135,608,0,1.00e-08
cap8,1e-08,3,1,538.12986,0.1998,-1,-1,-1,-1,2016,638,0,0,0,0,1.0000,0,0,0,0.22979,0.625918,96,0.625918,96,0,1.00e-08
cap8,1e-08,3,2,687.40288,0.1998,0.1998,0.0975901,0,0,2016,677,0,0,0,0,1.0000,0,0,0,0.22136,0.613076,96,0.613076,96,0,1.00e-08
cap8,1e-08,3,3,363.43005,0.1998,0.193986,0.072874,0.0168651,34,2016,677,0,0,0,0,1.0000,0,0,0,0.23519,0.60851,130,0.60851,130,0,1.00e-08
cap8,1e-08,3,4,249.80328,0.146424,0.141606,0.038173,0.0138889,28,2016,641,0,0,0,0,1.0000,0,0,0,0.24391,0.622474,158,0.622474,158,0,1.00e-08
cap8,1e-08,3,5,175.68255,0.159607,0.118673,0.0214446,0.0694444,140,2016,554,0,0,0,0,1.0000,0,0,0,0.25520,0.616443,298,0.616443,298,0,1.00e-08
cap8,1e-08,3,6,138.069,0.116328,0.063099,0.0148293,0.0625,126,2016,531,0,0,0,0,1.0000,0,0,0,0.25703,0.599091,424,0.599091,424,0,1.00e-08
cap8,1e-08,3,7,122.0456,0.0966993,0.0543479,0.0110967,0.0119048,24,2016,513,0,0,0,0,1.0000,0,0,0,0.25816,0.585644,444,0.585644,444,0,1.00e-08
cap8,1e-08,3,8,112.58597,0.0849976,0.0508407,0.0102443,0.00297619,6,2016,519,0,0,0,0,1.0000,0,0,0,0.25867,0.573741,450,0.573741,450,0,1.00e-08
cap8,1e-08,3,9,105.98371,0.103933,0.0761073,0.00945814,0.00496032,10,2016,523,0,0,0,0,1.0000,0,0,0,0.25908,0.563891,460,0.563891,460,0,1.00e-08
cap8,1e-08,3,10,101.09484,0.178419,0.12237,0.011838,0.00793651,16,2016,519,0,0,0,0,1.0000,0,0,0,0.25879,0.550895,468,0.550895,468,0,1.00e-08
cap8,1e-08,3,11,95.726822,0.174047,0.122386,0.0166453,0.00793651,16,2016,533,0,0,0,0,1.0000,0,0,0,0.25796,0.529409,480,0.529409,480,0,1.00e-08
cap8,1e-08,3,12,87.893888,0.195872,0.127537,0.0199359,0.0109127,22,2016,586,0,0,0,0,1.0000,0,0,0,0.25739,0.502339,486,0.502339,486,0,1.00e-08
cap8,1e-08,3,13,78.847606,0.1998,0.136909,0.0206603,0.0168651,34,2016,639,0,0,0,0,1.0000,0,0,0,0.25716,0.473846,488,0.473846,488,0,1.00e-08
cap8,1e-08,3,14,70.215088,0.1998,0.138964,0.0194016,0.0168651,34,2016,728,0,0,0,0,1.0000,0,0,0,0.25722,0.446052,506,0.446052,506,0,1.00e-08
cap8,1e-08,3,15,62.941112,0.1998,0.148916,0.0164431,0.0178571,36,2016,781,0,0,0,0,1.0000,0,0,0,0.25767,0.421763,522,0.421763,522,0,1.00e-08
cap8,1e-08,3,16,57.595762,0.1998,0.128427,0.0124247,0.0168651,34,2016,841,0,0,0,0,1.0000,0,0,0,0.25836,0.405458,492,0.405458,492,0,1.00e-08
cap8,1e-08,3,17,54.066485,0.1998,0.119374,0.0109827,0.0168651,34,2016,850,0,0,0,0,1.0000,0,0,0,0.25845,0.391343,510,0.391343,510,0,1.00e-08
cap8,1e-08,3,18,51.413084,0.1998,0.132918,0.00970842,0.015873,32,2016,853,0,0,0,0,1.0000,0,0,0,0.25879,0.380455,530,0.380455,530,0,1.00e-08
cap8,1e-08,3,19,49.471012,0.1998,0.13522,0.00834132,0.00793651,16,2016,850,0,0,0,0,1.0000,0,0,0,0.25903,0.372069,546,0.372069,546,0,1.00e-08
cap8,1e-08,3,20,48.032892,0.1998,0.13522,0.0067335,0.00793651,16,2016,867,0,0,0,0,1.0000,0,0,0,0.25940,0.366872,562,0.366872,562,0,1.00e-08
cap8,1e-08,3,21,46.977699,0.1998,0.133405,0.00579542,0.00595238,12,2016,881,0,0,0,0,1.0000,0,0,0,0.25958,0.363634,566,0.363634,566,0,1.00e-08
